"z" "y" "DYDC2|84332" "GRB2|2885" "TSPAN13|27075" "CNOT4|4850" "TRAM1|23471" "WDR4|10785" "PLK2|10769" "PCDHB12|56124" "ATP13A2|23400" "COL5A2|1290" "CDK5RAP1|51654" "PRR12|57479" "HAUS5|23354" "SEMA6A|57556" "LOC645431|645431" "RBM33|155435" "ZNF703|80139" "GUF1|60558" "SFRS2IP|9169" "UTS2|10911" "CPM|1368" "PIK3R6|146850" "C3orf39|84892" "DZIP1L|199221" "HCN4|10021" "ADAM12|8038" "H3F3B|3021" "TIMM17A|10440" "FXYD3|5349" "LOC100131193|100131193" "NPTN|27020" "LOC389634|389634" "CHD5|26038" "SPRED3|399473" "POLQ|10721" "SLC25A15|10166" "C19orf54|284325" "REPS2|9185" "HVCN1|84329" "SOX12|6666" "PHF21A|51317" "SH3KBP1|30011" "MRPL1|65008" "MCF2L|23263" "SLA|6503" "AHSA1|10598" "LIN37|55957" "RIOK2|55781" "PSMB4|5692" "LIN7C|55327" "TDRD12|91646" "KANK4|163782" "DGCR2|9993" "BAAT|570" "C15orf37|283687" "FBL|2091" "MAFG|4097" "PLEKHM2|23207" "HSD11B1|3290" "TSSK4|283629" "EXOC3L|283849" "KLF1|10661" "FMNL2|114793" "PID1|55022" "DOCK10|55619" "LIPC|3990" "SCRN2|90507" "BRPF3|27154" "TM9SF2|9375" "FTH1|2495" "STK11IP|114790" "GART|2618" "FNIP1|96459" "LIAS|11019" "TNFRSF10A|8797" "TERT|7015" "HEMGN|55363" "SETD1B|23067" "YY2|404281" "ITIH3|3699" "RAD54L|8438" "HMGN5|79366" "FGFBP2|83888" "RXRG|6258" "CNOT6|57472" "RABGGTA|5875" "C2CD2L|9854" "DGCR6L|85359" "CA9|768" "DDIT3|1649" "ASXL2|55252" "PDZRN3|23024" "TM6SF2|53345" "SF1|7536" "SLC25A19|60386" "KIAA1797|54914" "HSPA1L|3305" "SLFN12L|342615" "NRN1|51299"
4 0.891216711801897 -0.762953292720504 0.481897348972799 -0.250561136336659 0.269755205010394 -0.301382973279199 0.510515377511168 -0.378244472967174 1.49109941068804 0.497109679313335 -0.856619055772205 0.502843902550466 1.11118851447383 1.39108651859194 -0.108167633875633 0.859056118014882 1.07141282388332 -0.210715834985173 -0.547378913828439 0.0946033625745579 0.269755205010394 -0.133656387460497 1.29547976334736 0.0134950436489865 -0.018556186677601 1.96169404344718 -0.389138600339381 -0.294329599724655 -0.398252398047322 -0.266258182013276 0.595039663834197 0.114957083793838 1.50666045803573 0.745022014039844 0.311991337950485 -0.0793642113175006 -0.0573836721397239 0.178053419973676 -0.398252398047322 1.93909389638198 -0.54542051537611 0.336883696427748 0.607164742172814 -0.825386695042753 0.0742887617938149 1.23538003864455 -0.335098915312035 0.411067718169065 -0.662887789430911 0.0118080791887989 -0.040494966985958 -1.03326375423682 -1.09261565990965 1.33144776161061 0.705523484793019 1.40906613829237 0.497109679313335 0.400079109542769 1.76204371888603 0.714204164478678 0.72952647839645 0.58900988383347 -0.276759206237449 0.520147219773235 -0.104774797360867 1.06544270702024 0.273255530014996 1.16269592959728 -0.229726666334489 -0.0151820465149335 0.896246490904841 1.75413249866126 -0.121751837046883 -0.427644688673829 -0.0844417061152397 0.760698540606937 0.215892770616515 1.52799358019318 0.75844764919809 1.11118851447383 0.549339413911665 0.181482035213149 0.658691001335962 -0.00674736822210976 1.28385566314108 -0.416580609038284 2.0782638881865 0.273255530014996 0.988281496589944 -0.354791728040399 0.451799833367748 -0.0168690925897984 0.303148648211359 -0.914032315835674 1.76204371888603 0.533713592017594 0.861498293139501 1.2536764718328 0.472446185794815 0.103078833723421
4 0.830138828464158 -1.58757606452819 -0.26101873187234 -0.310220869436454 0.193499282782293 0.145579910297518 -0.407399396353752 0.416580609038284 0.625521970992445 -0.688319376466858 -0.344033628681387 0.559173863660753 1.2426487200877 0.575022753793152 -0.186628974147991 0.275006946136451 0.106471062415071 0.508594707918381 -0.497109679313335 1.19997757848354 -1.06842300531821 -0.0168690925897984 -0.269755205010394 -0.0658338651577152 0.394602950914211 1.76204371888603 -0.224533944339128 1.39553921649451 -0.425797072860683 -0.159232285631934 0.171202422217683 1.21748806846322 1.54446201372886 0.472446185794815 1.12696391296433 -0.593027343205486 0.783423950000255 -1.09261565990965 0.198657996961165 -0.310220869436454 -0.921743891640907 1.22817604732397 -0.457411215214941 -0.621424550414123 -0.0151820465149335 -0.529827561547475 -0.463037037031476 -0.433196336730026 0.451799833367748 -1.01898526997821 0.914032315835674 -1.03326375423682 -1.0506810235365 1.51724070799807 -0.518217015697615 0.363788232255147 0.131954616660235 1.18964555329894 0.644092462525522 0.336883696427748 0.699047722717459 0.571047125761995 -1.47840228344124 1.37354567350122 0.0286800286338481 0.0388068109977737 -0.619379750162796 0.876260762384346 0.644092462525522 1.15280464179224 0.037118765596815 0.378244472967174 0.140467393408342 0.15752416702199 -0.15752416702199 1.87665586077146 -1.02467159618263 -0.966524156999014 0.619379750162796 1.07441225063176 -0.0962978937614499 -1.09568490898864 0.671316630369506 -0.794939455868707 1.35219717357351 0.480003696660917 1.76204371888603 0.224533944339128 0.205544540562348 -1.47089698888055 0.639946675053283 1.68742915665684 -0.238395061769527 -0.818293229473896 0.499019262153015 -0.255786437439337 1.66004976565691 1.7310351734388 -0.222804388468598 -0.727327146804917
4 0.319083063560864 -0.839699818098729 -2.1242723607997 -1.17943898646584 -2.43711805175763 -2.2984828949613 -0.499019262153015 -2.06386038660325 -2.87520245580237 -0.762953292720504 -2.43711805175763 -0.351201192065075 -1.98534297573416 -0.166069459694223 -1.96169404344718 -0.344033628681387 -2.78313861075375 -1.73863153307117 -2.47138853387525 -2.59637692349511 -0.111561716005503 -2.253524299541 -1.11746531012982 -0.317308641083651 -1.70160696318927 1.21395615259184 -1.93909389638198 -0.901299046718095 -1.81199777015201 -0.85418707063365 -0.707688650184908 -1.82970040038116 0.607164742172814 0.440619394325437 -0.627574621887715 -1.56136030683829 -1.23900619670191 -1.62117640477676 -1.83877113181371 -1.78646359827432 -1.08044028634892 -2.17527265467743 -1.44645918388544 -0.863945617271647 -1.73863153307117 -1.03039124897879 -1.50143298798921 0.54542051537611 -2.47138853387525 0.390958751747293 -1.73863153307117 -1.03326375423682 -1.99759642928491 -0.203822003351874 -1.34175025865584 -1.21395615259184 0.823017606607657 -0.955815323657988 -0.345823848868728 -1.04193287841961 -2.19360532291392 -0.351201192065075 -0.19006300706307 -0.98279855154834 -1.55567809981299 -2.70994310271545 -0.418421048119731 1.39553921649451 -2.03627503118248 -2.253524299541 1.98534297573416 -1.0506810235365 -2.253524299541 -2.03627503118248 -0.888710259959507 -1.57871659474312 -1.02467159618263 0.709857138275358 -2.40549121560127 -2.67817638104547 -0.797255211755446 -0.468677552311389 -0.716382743951223 -1.08650784013713 1.22459783693551 -2.78313861075375 1.2536764718328 -1.31926837133396 2.17527265467743 -0.806561354416436 1.64681424976588 -2.43711805175763 -1.96169404344718 -1.02182430308046 -0.99656207996337 -0.859056118014882 -0.601091156559709 -0.499019262153015 -1.49624622773036 -2.09311191263319
4 0.916596783692465 -0.19006300706307 0.118353777388821 0.0810564757874246 0.891216711801897 -0.541509975450164 -0.551302027692853 -0.64201818944806 -1.08346907722297 1.14953249925436 -0.742797470972601 -0.040494966985958 1.48599179208348 0.623471952279711 0.0438716300309653 0.423950909442974 0.166069459694223 -0.202100070696887 -1.35219717357351 -0.0929091029918168 0.403736548581622 -0.43134431194353 1.00771033980238 1.01898526997821 -0.851760127164532 1.48599179208348 -0.783423950000255 0.363788232255147 -0.911473845063564 -1.26111384502192 0.688319376466858 1.13335322430387 -0.401907157029706 0.555233644976341 2.253524299541 -0.921743891640907 -1.31926837133396 -0.837302399169228 -0.738359371061546 -0.433196336730026 0.49520190747005 2.15764317114307 0.449932538364273 -0.333315200997877 0.142171151194116 -0.859056118014882 0.299618237442018 0.751717894574288 0.152402547185597 0.150696235188783 1.43692170342785 -0.184912785181628 -1.86693138092639 1.50143298798921 -0.329750945028406 1.41822932700279 -0.248820895514927 0.635811857647862 1.95026945944484 -1.26485882954103 0.420262905577186 0.772011406729404 0.154109303018266 1.1018545762769 -1.26485882954103 -0.276759206237449 -1.089556669219 1.00491156584293 1.57871659474312 -0.639946675053283 -0.70120304111472 0.289049181579068 -0.231458944197414 0.0979927015069033 0 0.716382743951223 -1.02467159618263 -0.414741579925597 1.29939361172534 -0.472446185794814 -0.876260762384346 -0.893728775081737 0.593027343205485 0.106471062415071 2.64890218167232 0.455539162567033 1.58460907541896 0.118353777388821 1.79484542534596 -0.553266767310727 0.99656207996337 0.351201192065075 -1.12696391296433 -0.030367593417223 0.947855090786495 -0.561147229469479 0.871318850285017 2.253524299541 -0.510515377511168 -0.433196336730026
4 -0.164359450728647 -0.684050191442667 0.15581650789216 -0.15752416702199 0.252302136298888 -0.226264172133754 0.12855221613995 -0.893728775081737 0.727327146804917 0.221075498830758 -0.839699818098729 -0.0455601467471318 0.389138600339381 0.637877903147423 0.38731973721728 1.97338056022662 0.0489375747337524 -0.378244472967174 -0.660787940572548 0.184912785181628 1.23177005226266 -0.347615178070398 -1.03326375423682 0.575022753793152 -1.16935382955501 0.769740962019217 -0.587004717554752 1.33967836976289 -0.70120304111472 -1.68046562833714 0.446202641759411 1.27240249501553 0.75844764919809 1.11432142452226 2.03627503118248 -1.16269592959728 -1.02467159618263 -1.10806647308095 -0.679793437638687 -1.15938622605779 -0.167779954406899 0.811240701177572 1.13978914103143 -0.398252398047322 -0.257529750557786 -0.953155202494731 0.0455601467471318 -0.215892770616515 0.0946033625745579 -0.342244510405659 1.09261565990965 0.0118080791887989 -1.52259513806529 1.57871659474312 -0.372814277739582 0.745022014039844 -0.0946033625745581 0.468677552311389 1.20345019551297 -0.38731973721728 -0.207267687867576 0.38005701146333 -0.942581472594224 1.60874733165934 0.673431290405938 -1.51724070799807 0.12855221613995 1.47589127510618 0.785718706541948 0.405567292307824 -0.392780199305927 0.504758981114377 -0.030367593417223 -0.116655262352048 0.409232868901287 -0.39642701450539 -1.02467159618263 -0.257529750557786 0.537607699005296 0.893728775081737 -1.50143298798921 -0.783423950000255 1.48599179208348 -0.159232285631934 1.91744284253993 0.313762784960982 2.01015737027345 -1.27620162878071 0.97734499400337 -0.932112090599271 1.16935382955501 0.118353777388821 0.0354308259591259 -1.40906613829237 1.20345019551297 -1.60262488339381 0.85418707063365 1.08650784013713 -1.22459783693551 -1.49109941068804
4 -0.0523155610461327 -0.667096285619773 0.125151303136158 -0.646169510591735 1.14953249925436 0.247081407906314 0.444340021976276 -1.89665500483377 -0.167779954406899 -0.461160143082342 -0.886209378864463 0.0895213788485423 -0.0168690925897984 0.148990361831685 -0.0692152252536385 0.166069459694223 0.383685844539237 -0.324412389348037 0.137061095652508 0.351201192065075 1.04484004292345 0.502843902550466 -0.174626896553017 0.577013977297321 -0.896246490904842 0.10138316651926 -0.579007491279403 -0.652417469492313 -0.193499282782293 -1.30728159431293 1.13978914103143 -0.0540047756799708 1.18282748956726 0.565100536557003 -0.506675912687991 0.0506264956788426 0.999337501054985 -0.15752416702199 -0.621424550414123 1.50143298798921 -0.985536320583031 0.327970389564552 1.29158565940619 -0.137061095652508 0.164359450728647 2.04987274379395 -0.035430825959126 0.28202111250699 0.478111764041975 -0.442478942491902 1.42285591818096 -1.03326375423682 -0.924326623429031 0.953155202494731 0.15752416702199 0.756200593930247 0.304915268749066 0.607164742172814 0.508594707918381 0.627574621887715 -0.037118765596815 -0.120052633939617 -0.648249350066212 0.28202111250699 0.772011406729404 0.955815323657989 0.837302399169228 0.716382743951223 0.159232285631934 0.172914405913734 -0.83490978310107 0.478111764041975 -0.166069459694223 0.363788232255147 0.740576597648413 0.16094086895575 0.296091557120508 1.91744284253993 0.53176957298475 0.171202422217683 0.58300144362473 -0.352995891201706 0.435049848572548 0.4129039524128 0.740576597648413 -0.26101873187234 0.0540047756799709 -0.179767463438362 0.709857138275358 -0.310220869436454 1.07742137467636 0.365591048407169 -0.597054396928387 -0.958482225660817 0.537607699005296 -0.142171151194116 0.75395735044248 1.65339580303412 1.32330637424565 -0.324412389348037
4 -0.183197140667363 -0.385502154549811 -1.08044028634892 -0.785718706541948 1.37789121555284 -0.565100536557003 -0.0573836721397239 -1.1965193720806 -0.414741579925597 -1.11432142452226 -0.888710259959507 0.255786437439337 0.474333018412713 0.673431290405938 0.352995891201706 -0.0742887617938147 0.405567292307824 -0.38731973721728 0.268006283824741 0.342244510405659 -0.336883696427748 -0.767474478345062 -2.253524299541 2.06386038660325 1.37789121555284 -0.378244472967174 -3.00090446354164 0.585001908668978 -1.23177005226266 -1.52799358019318 1.47089698888055 0.671316630369506 -0.652417469492313 0.241867405336577 1.44645918388544 -1.62748601440001 0.694746793664761 0.372814277739582 -0.769740962019217 -0.644092462525522 -0.99656207996337 0.99656207996337 0.0979927015069033 -0.420262905577186 0.0168690925897984 -0.837302399169228 -0.535659630163202 0.303148648211359 0.886209378864463 -0.619379750162796 -0.468677552311389 0.0556941444276936 -0.440619394325437 1.50666045803573 0.287290838941054 0.599071556477151 1.17270230040162 1.88656111605727 0.788017608085906 0.0455601467471318 0.760698540606937 0.374623113724181 -0.435049848572548 0.712028969506599 1.06247184224815 -1.91744284253993 0.769740962019217 1.60262488339381 1.28001927234421 0.476221541235626 -1.46101703273634 0.896246490904841 -0.485689852455456 0.10138316651926 1.31926837133396 -0.587004717554752 -1.02467159618263 1.55567809981299 1.16269592959728 0.378244472967174 1.02467159618263 -0.945214995760499 1.00212064143558 0.444340021976276 0.783423950000255 -0.512437932231045 0.174626896553017 -0.926915535709008 1.04484004292345 -0.435049848572548 0.856619055772205 0.932112090599271 -0.567080503078488 -1.14953249925436 1.92815539212991 -1.98534297573416 0.376433176265713 1.37354567350122 -0.442478942491902 0.231458944197414
4 0.140467393408342 0.483792730909612 -0.39642701450539 0.358386843822021 -0.254043901345957 1.39108651859194 0.0996877907709328 0.0946033625745579 -1.28385566314108 0.179767463438362 -1.64681424976588 -0.00674736822210976 0.167779954406899 -0.345823848868728 -0.250561136336659 0.476221541235626 -0.411067718169065 -1.15280464179224 -0.461160143082342 0.0776721740971962 -1.06842300531821 0.371006660740411 -1.41363289588456 0.613260808281655 -0.0472487933694038 1.52799358019318 -1.55567809981299 0.0709061996981978 0.597054396928387 -0.823017606607657 0.837302399169228 0.619379750162796 0.347615178070398 1.70160696318927 1.29158565940619 -0.844509197478923 0.474333018412713 -0.446202641759411 -0.193499282782293 -1.33144776161061 0.10138316651926 0.781133311499922 0.593027343205485 0.422106189856602 0.33153254654236 -2.0782638881865 0.200378737071118 -0.611226264173016 1.04775606493357 0.075980359222484 1.60874733165934 -0.0151820465149335 -0.671316630369506 -0.751717894574288 -1.34175025865584 1.7310351734388 -0.425797072860683 0.953155202494731 1.4512776680088 -1.13015280156114 -0.142171151194116 0.688319376466858 0.0404949669859581 1.28385566314108 -0.988281496589945 1.68742915665684 0.705523484793019 0.818293229473896 0.823017606607657 0.863945617271647 0.326190873284727 -0.159232285631934 -0.00843424627679754 0.0607632238744186 -0.33153254654236 0.483792730909612 -1.02467159618263 0.142171151194116 0.0590733636696688 -0.310220869436454 -2.39053844341957 -0.130253227918175 1.26485882954103 -1.15608917409749 1.77006678356929 -0.087827904406276 0.15581650789216 0.358386843822021 -0.198657996961165 -0.966524156999014 2.2984828949613 0.075980359222484 -1.56136030683829 -0.320858491265041 -0.0996877907709326 -0.778846764311286 0.86885585882802 2.1406598258021 -0.818293229473896 -0.658691001335962
4 0.202100070696887 -0.644092462525522 0.575022753793152 -0.347615178070398 -0.409232868901287 0.174626896553017 0.577013977297321 0.883714028236588 0.675548966182242 -0.352995891201706 0.932112090599271 -0.374623113724181 0.179767463438362 -0.172914405913734 0.0709061996981978 0.690458677813813 -0.183197140667363 0.145579910297518 0.0236178050737579 0.99656207996337 1.40906613829237 -0.278512316517161 2.47138853387525 -0.593027343205486 -0.0388068109977737 1.09876451459967 0.97462908704262 0.126851576238938 0.276759206237449 0.126851576238938 -0.506675912687991 1.23538003864455 -0.742797470972601 -0.980068129212125 0.844509197478923 0.365591048407169 0.214166489283976 -0.808898813810313 -0.0962978937614499 1.80335528012199 -0.932112090599271 -0.0421832383875318 2.03627503118248 -0.352995891201706 -1.37789121555284 0.924326623429031 -0.0641434697529004 -0.749482202363267 0.241867405336577 -0.804228293559788 0.0404949669859581 -0.131954616660235 1.09568490898864 0.154109303018266 -1.34175025865584 0.762953292720504 -0.0134950436489865 -0.030367593417223 1.21395615259184 -0.0151820465149335 -0.901299046718095 0.0455601467471318 -0.442478942491902 1.11746531012982 0.367395053568182 1.82970040038116 0.463037037031476 -0.067524448699699 -0.873787138824907 0.508594707918381 0.0455601467471318 0.476221541235626 0.304915268749066 0.198657996961165 -0.121751837046883 0.625521970992445 0.988281496589944 1.51192942710269 -0.268006283824741 0.563122782907204 -0.140467393408342 0.164359450728647 -0.525949515719824 -0.778846764311286 0.801899602065763 0.416580609038284 0.613260808281655 -0.10138316651926 -0.304915268749066 -0.0607632238744188 -0.264510893471625 0.679793437638687 0.106471062415071 0.171202422217683 0.143875321773262 0.075980359222484 -0.147284921927274 -0.436904856239056 0.561147229469479 0.275006946136451
4 0.219347269748738 -0.120052633939617 -0.911473845063564 -0.65659695447384 -1.06842300531821 -1.36493155747689 -0.0844417061152397 -1.68046562833714 -1.29547976334736 0.4129039524128 -2.17527265467743 0.371006660740411 -0.459284872272915 0.478111764041975 -0.43876136853935 0.937333939152764 -1.31125626812118 -1.23177005226266 -1.29939361172534 -1.4512776680088 -1.06842300531821 -1.48092264810236 -0.58300144362473 0.329750945028406 -1.16269592959728 0.916596783692465 -1.8573803088929 0.738359371061546 -1.06842300531821 -1.56136030683829 0.184912785181628 -0.571047125761995 1.11118851447383 1.13978914103143 -0.921743891640907 -1.11746531012982 -1.62748601440001 -1.12062027976232 -1.87665586077146 -0.236659969894921 -0.0776721740971963 -0.306682841425163 -1.03614481065439 0.427644688673829 -0.601091156559709 -0.72513132772429 -0.760698540606937 1.2426487200877 -1.32330637424565 0.53176957298475 0.0236178050737579 0.520147219773235 -1.42751316818508 1.32736607034512 -1.34175025865584 0.113259236685598 0.844509197478923 -1.20345019551297 0.686183220661699 -0.524013458622225 -1.2573864644629 0.908921326723519 0.113259236685598 0.371006660740411 -1.33144776161061 -1.15608917409749 0.0979927015069033 2.02304371552902 -0.605137735099006 -1.35641754940019 0.64201818944806 -0.252302136298888 -1.2573864644629 -1.42751316818508 0.423950909442974 -1.36066222443448 -1.02467159618263 -0.966524156999014 -0.815937878904391 -1.52799358019318 -1.35219717357351 -0.581003308955605 0.518217015697615 0.637877903147423 2.253524299541 -1.46593912391845 2.43711805175763 -1.14627261859015 2.47138853387525 -1.47089698888055 0.98279855154834 -1.88656111605727 -0.903833971051956 -2.16637375312499 1.18622962854908 -0.215892770616515 0.720750140244819 1.09876451459967 -1.21748806846322 -0.980068129212125
4 -0.210715834985173 -0.167779954406899 -1.23177005226266 -0.446202641759411 -0.224533944339128 0.215892770616515 -0.547378913828439 -2.04987274379395 -1.57287842483096 -0.827760425111039 -2.64890218167232 -0.262764412113863 -0.0286800286338481 -0.0929091029918168 -0.769740962019217 -0.601091156559709 -0.487588723647 -0.581003308955605 -0.39642701450539 0.169490940150132 0.38187079942098 -0.595039663834197 -1.30332746635111 0.736145768391064 -1.44645918388544 1.36066222443448 -1.53343692387893 -0.543464206558599 0.0793642113175008 -1.36922591542082 0.140467393408342 0.306682841425162 -0.322634930938541 -0.342244510405659 0.383685844539237 -1.28385566314108 0.171202422217683 -1.97338056022662 -1.1965193720806 -1.22817604732397 -0.856619055772205 -0.390958751747293 -0.10138316651926 1.13015280156114 -0.727327146804917 -0.233191916898364 -1.28385566314108 -1.17270230040162 -0.394602950914211 -1.28385566314108 1.30728159431293 -0.0118080791887989 -1.92815539212991 1.07141282388332 -0.718564728845219 0.0354308259591259 -1.13656529795321 0.335098915312035 0.533713592017594 -0.781133311499922 0.0151820465149336 -0.315535217115145 -0.932112090599271 -0.166069459694223 -1.26111384502192 -0.742797470972601 -0.74725025004281 0.673431290405938 -0.125151303136158 0.385502154549811 1.34800074600751 -0.593027343205486 -0.43876136853935 0.549339413911665 0.0709061996981978 -0.231458944197414 -1.02467159618263 0.188345712970046 -0.317308641083651 0.736145768391064 -2.39053844341957 -0.955815323657988 0.108167633875633 -0.372814277739582 1.45613008522149 -0.718564728845219 0.688319376466858 -0.00506050936724184 0.937333939152764 -0.924326623429031 1.86693138092639 0.613260808281655 -1.49109941068804 -2.16637375312499 -0.696895646793699 -1.2536764718328 0.553266767310726 0.778846764311286 -1.21043931554915 -1.03326375423682
4 0.525949515719825 -1.02752722070749 -0.032055244688199 -0.38005701146333 0.257529750557786 -0.587004717554752 -0.455539162567033 -0.210715834985173 0.131954616660235 0.130253227918175 -1.49109941068804 0.595039663834197 0.43134431194353 0.378244472967174 -0.276759206237449 0.15752416702199 -0.00674736822210976 -0.497109679313335 -1.18964555329894 -0.217619695560064 -1.06842300531821 -0.664990565281616 -0.820653128443531 0.360186137335862 -1.49109941068804 0.466795732138705 -1.60874733165934 0.113259236685598 -1.1760639717773 -0.749482202363267 0.234925590203628 0.283776810713567 -2.06386038660325 0.361986597694084 -0.150696235188783 -0.91916729375924 -0.733935766998719 -1.65339580303412 -0.275006946136451 -0.15752416702199 0.0118080791887989 0.423950909442974 -1.00771033980238 -0.808898813810313 -0.067524448699699 -1.18622962854908 0.0878279044062762 0.222804388468598 0.333315200997877 -0.075980359222484 0.461160143082342 0.207267687867576 -0.785718706541948 1.69447548455545 -0.222804388468598 0.658691001335962 0.340456486966037 -0.0979927015069033 1.21043931554915 -0.65033199748309 0.234925590203628 0.539557810194739 -1.47840228344124 1.51724070799807 -0.97734499400337 0.0590733636696688 -0.485689852455456 1.23900619670191 0.16094086895575 0.414741579925597 0.186628974147991 -0.207267687867576 -0.205544540562348 -0.671316630369506 -0.349407623416563 0.999337501054985 -1.02467159618263 -0.966524156999014 0.607164742172814 -0.0489375747337523 -0.0742887617938147 -0.333315200997877 0.942581472594224 0.202100070696887 2.19360532291392 -0.520147219773235 1.21748806846322 -0.783423950000255 1.47089698888055 -0.52207936370456 -0.0236178050737577 0.0709061996981978 -0.601091156559709 -0.38005701146333 0.416580609038284 -1.12378644347896 0.832521937046912 1.6403032678379 -0.945214995760499 -0.929510675567378
4 0.0118080791887989 -0.238395061769527 0.0996877907709328 -0.0793642113175006 1.2426487200877 0.0421832383875318 0.474333018412713 0.0725973769160173 1.13335322430387 0.271504951693221 -0.565100536557003 0.361986597694084 1.35219717357351 0.512437932231045 0.547378913828439 0.188345712970046 0.26101873187234 -0.354791728040399 0.449932538364273 0.1952182752986 -1.06842300531821 -0.457411215214941 -1.45613008522149 2.43711805175763 -1.08346907722297 0.191780861854146 -0.629629920404448 1.75413249866126 -0.030367593417223 -1.03903449335301 1.089556669219 1.80335528012199 0.731729344426873 -1.75021771180878 0.217619695560064 -0.830138828464158 2.21270630539792 0.116655262352048 -0.966524156999014 -0.266258182013276 1.79484542534596 1.41822932700279 0.790320681827103 0.030367593417223 0.662887789430911 -0.549339413911665 -0.0573836721397239 1.00491156584293 0.694746793664761 0.037118765596815 2.10843626273587 0.0286800286338481 0.942581472594224 2.47138853387525 -0.72952647839645 1.29158565940619 -0.294329599724655 -0.19006300706307 0.942581472594224 -2.48967479989938 0.356588709823502 1.39553921649451 -0.924326623429031 0.174626896553017 -1.79484542534596 0.856619055772205 1.01333170249613 1.2426487200877 0.581003308955605 0.392780199305926 -1.37789121555284 1.56709337826653 -0.4129039524128 -0.296091557120508 0.765211930307701 -1.41822932700279 -1.02467159618263 2.0782638881865 0.837302399169228 -0.4129039524128 -1.57871659474312 -0.0168690925897984 2.01015737027345 0.103078833723421 0.313762784960982 0.827760425111039 0.66920496806635 -0.162649922236895 1.86693138092639 0.358386843822021 1.05951032541428 -0.0810564757874246 -0.804228293559788 -1.66677804989165 1.21748806846322 0.125151303136158 2.40549121560127 2.87520245580237 -1.12378644347896 -0.118353777388821
4 0.313762784960982 -0.790320681827103 -0.83490978310107 -0.627574621887715 0.0624532576142454 -0.0641434697529004 -0.599071556477151 -1.04484004292345 -0.861498293139501 -0.317308641083651 -1.95026945944484 0.324412389348037 0.993794314197682 0.926915535709008 -1.20693738600107 -1.08044028634892 0.15581650789216 -0.442478942491902 -0.520147219773235 0.167779954406899 -1.06842300531821 -1.52259513806529 -1.50666045803573 0.947855090786495 -1.089556669219 2.43711805175763 -1.38666123152909 0.709857138275358 -1.21395615259184 -0.297854434211323 0.906374716628818 0.292568555600349 0.280266283194237 0.85418707063365 -0.0168690925897984 -1.55567809981299 -0.911473845063564 -0.400079109542769 -1.13656529795321 -1.76204371888603 -0.418421048119731 -0.162649922236895 -1.12696391296433 -0.543464206558599 -1.2426487200877 -1.70882604743637 -0.581003308955605 -0.111561716005503 -0.611226264173016 -1.1760639717773 0.765211930307701 0.26101873187234 -2.59637692349511 1.26862163811681 -0.627574621887715 -0.0286800286338481 -0.109864516738387 1.08044028634892 2.0782638881865 -0.804228293559788 0.0692152252536384 -1.29547976334736 -0.806561354416436 0.926915535709008 -2.17527265467743 -1.44645918388544 -1.91744284253993 1.07141282388332 1.23538003864455 0.351201192065075 1.28771104322807 0.0421832383875318 -0.234925590203628 0.585001908668978 0.247081407906314 0.849338190268751 -1.02467159618263 -0.966524156999014 0.627574621887715 0.703361621813546 -1.87665586077146 -1.13015280156114 -0.497109679313335 -1.71613530216067 1.29158565940619 -0.167779954406899 1.06544270702024 -0.278512316517161 0.644092462525522 -0.333315200997877 1.66004976565691 0.742797470972601 -1.30728159431293 -1.31125626812118 1.04484004292345 -0.166069459694223 1.00212064143558 1.02182430308046 -1.23177005226266 -1.83877113181371
4 -0.487588723647 -0.493295936261015 -0.418421048119731 -0.751717894574288 0.376433176265713 0.648249350066212 0.91916729375924 -1.01333170249613 -0.0742887617938147 -0.839699818098729 -1.05951032541428 0.313762784960982 0.294329599724655 -0.287290838941054 0.508594707918381 -0.202100070696887 -0.207267687867576 -0.593027343205486 -0.186628974147991 0.335098915312035 0.468677552311389 -0.567080503078488 -1.18964555329894 0.442478942491902 -0.818293229473896 -0.652417469492313 -1.33967836976289 0.340456486966037 0.69260114379972 -1.41363289588456 0.876260762384346 0.19006300706307 0.336883696427748 0.623471952279711 0.571047125761995 -0.675548966182242 2.47138853387525 0.297854434211323 -0.64201818944806 0.429493765486582 -0.648249350066212 0.123451391760153 0.508594707918381 0.238395061769527 -0.205544540562348 0.722938999399173 -0.176339899460932 -0.217619695560064 0.411067718169065 -0.407399396353752 0.394602950914211 0.696895646793699 -0.58300144362473 0.193499282782293 -0.320858491265041 0.448066810865864 0.481897348972799 1.43220158843226 -0.0236178050737577 -0.0590733636696688 0.5910174211424 0.478111764041975 -1.47840228344124 0.581003308955605 0.934719828915995 -0.200378737071118 0.448066810865864 0.961155962226595 -0.0607632238744188 0.440619394325437 -1.61493068375378 0.327970389564552 -0.0523155610461327 -0.451799833367748 0.0455601467471318 -1.00771033980238 -0.0776721740971963 1.68742915665684 0.815937878904391 0.371006660740411 0.125151303136158 -0.436904856239056 1.13656529795321 0.506675912687991 0.54542051537611 -0.327970389564552 -0.0253051392740816 0.166069459694223 0.772011406729404 -0.664990565281616 1.18964555329894 0.514362382902318 -0.75844764919809 -1.62748601440001 0.709857138275358 -0.788017608085906 0.942581472594224 1.96169404344718 0.43134431194353 0.336883696427748
